k_s_per_km,P_k_mean_km_per_s,P_k_std,P_k_err
1.771429e+01,1.256707e-10,2.842605e-09,2.842605e-11
1.771718e+01,1.273288e-10,2.863267e-09,2.863267e-11
1.772006e+01,1.293198e-10,2.887913e-09,2.887913e-11
1.772295e+01,1.315930e-10,2.918883e-09,2.918883e-11
1.772584e+01,1.340907e-10,2.958718e-09,2.958718e-11
1.772873e+01,1.367488e-10,3.009758e-09,3.009758e-11
1.773162e+01,1.394954e-10,3.073724e-09,3.073724e-11
1.773450e+01,1.422557e-10,3.151334e-09,3.151334e-11
1.773739e+01,1.449542e-10,3.241985e-09,3.241985e-11
1.774028e+01,1.475121e-10,3.343581e-09,3.343581e-11
1.774317e+01,1.498525e-10,3.452544e-09,3.452544e-11
1.774605e+01,1.519021e-10,3.564026e-09,3.564026e-11
1.774894e+01,1.535918e-10,3.672286e-09,3.672286e-11
1.775183e+01,1.548598e-10,3.771171e-09,3.771171e-11
1.775472e+01,1.556539e-10,3.854605e-09,3.854605e-11
1.775761e+01,1.559328e-10,3.917114e-09,3.917114e-11
1.776049e+01,1.556703e-10,3.954301e-09,3.954301e-11
1.776338e+01,1.548564e-10,3.963193e-09,3.963193e-11
1.776627e+01,1.534977e-10,3.942485e-09,3.942485e-11
1.776916e+01,1.516222e-10,3.892664e-09,3.892664e-11
1.777205e+01,1.492773e-10,3.815966e-09,3.815966e-11
1.777493e+01,1.465259e-10,3.716168e-09,3.716168e-11
1.777782e+01,1.434451e-10,3.598275e-09,3.598275e-11
1.778071e+01,1.401227e-10,3.468088e-09,3.468088e-11
1.778360e+01,1.366505e-10,3.331687e-09,3.331687e-11
1.778649e+01,1.331178e-10,3.194890e-09,3.194890e-11
1.778937e+01,1.296089e-10,3.062778e-09,3.062778e-11
1.779226e+01,1.261977e-10,2.939313e-09,2.939313e-11
1.779515e+01,1.229449e-10,2.827131e-09,2.827131e-11
1.779804e+01,1.198990e-10,2.727561e-09,2.727561e-11
1.780092e+01,1.170946e-10,2.640787e-09,2.640787e-11
1.780381e+01,1.145544e-10,2.566149e-09,2.566149e-11
1.780670e+01,1.122916e-10,2.502540e-09,2.502540e-11
1.780959e+01,1.103132e-10,2.448714e-09,2.448714e-11
1.781248e+01,1.086202e-10,2.403489e-09,2.403489e-11
1.781536e+01,1.072081e-10,2.365855e-09,2.365855e-11
1.781825e+01,1.060700e-10,2.335005e-09,2.335005e-11
1.782114e+01,1.051956e-10,2.310316e-09,2.310316e-11
1.782403e+01,1.045733e-10,2.291303e-09,2.291303e-11
1.782692e+01,1.041896e-10,2.277589e-09,2.277589e-11
1.782980e+01,1.040308e-10,2.268921e-09,2.268921e-11
1.783269e+01,1.040846e-10,2.265193e-09,2.265193e-11
1.783558e+01,1.043391e-10,2.266474e-09,2.266474e-11
1.783847e+01,1.047850e-10,2.273019e-09,2.273019e-11
1.784136e+01,1.054142e-10,2.285245e-09,2.285245e-11
1.784424e+01,1.062190e-10,2.303655e-09,2.303655e-11
1.784713e+01,1.071927e-10,2.328737e-09,2.328737e-11
1.785002e+01,1.083277e-10,2.360837e-09,2.360837e-11
1.785291e+01,1.096146e-10,2.400034e-09,2.400034e-11
1.785579e+01,1.110424e-10,2.446090e-09,2.446090e-11
1.785868e+01,1.125978e-10,2.498481e-09,2.498481e-11
1.786157e+01,1.142695e-10,2.556478e-09,2.556478e-11
1.786446e+01,1.160489e-10,2.619267e-09,2.619267e-11
1.786735e+01,1.179293e-10,2.686068e-09,2.686068e-11
1.787023e+01,1.199094e-10,2.756248e-09,2.756248e-11
1.787312e+01,1.219917e-10,2.829365e-09,2.829365e-11
